WARNING 2025-08-22 18:09:59,697 log 11700 7796 Bad Request: /api/auth/password/change/
INFO 2025-08-24 10:04:30,240 basehttp 19040 19168 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-24 15:11:48,760 autoreload 15500 24708 Watching for file changes with StatReloader
WARNING 2025-08-24 15:11:54,310 log 15500 23160 Not Found: /
WARNING 2025-08-24 15:11:54,311 basehttp 15500 23160 "GET / HTTP/1.1" 404 2817
INFO 2025-08-24 15:12:19,743 basehttp 15500 23160 "GET /api/transactions/ HTTP/1.1" 200 137
INFO 2025-08-24 15:12:47,890 basehttp 15500 23160 "GET /api/transactions/transactions/ HTTP/1.1" 200 52
INFO 2025-08-24 15:13:05,481 basehttp 15500 23160 "GET /api/transactions/categories/ HTTP/1.1" 200 52
INFO 2025-08-24 15:44:33,531 autoreload 23016 22584 Watching for file changes with StatReloader
INFO 2025-08-24 15:49:11,005 basehttp 23016 25356 "OPTIONS /api/auth/login/ HTTP/1.1" 200 0
INFO 2025-08-24 15:49:13,999 basehttp 23016 25356 "POST /api/auth/login/ HTTP/1.1" 200 1110
INFO 2025-08-24 15:49:14,007 basehttp 23016 25356 "OPTIONS /api/auth/user/ HTTP/1.1" 200 0
INFO 2025-08-24 15:49:14,060 basehttp 23016 25780 "OPTIONS /api/auth/profile/ HTTP/1.1" 200 0
INFO 2025-08-24 15:49:14,168 basehttp 23016 25356 "GET /api/auth/user/ HTTP/1.1" 200 579
INFO 2025-08-24 15:49:14,200 basehttp 23016 25780 "GET /api/auth/profile/ HTTP/1.1" 200 397
INFO 2025-08-24 15:49:14,245 basehttp 23016 25780 "OPTIONS /api/transactions/ HTTP/1.1" 200 0
INFO 2025-08-24 15:49:14,249 basehttp 23016 25356 "OPTIONS /api/categories/ HTTP/1.1" 200 0
INFO 2025-08-24 15:49:14,250 basehttp 23016 1944 "OPTIONS /api/transactions/summary/ HTTP/1.1" 200 0
INFO 2025-08-24 15:49:14,273 basehttp 23016 25780 "OPTIONS /api/categories/ HTTP/1.1" 200 0
INFO 2025-08-24 15:49:14,274 basehttp 23016 24336 "OPTIONS /api/transactions/ HTTP/1.1" 200 0
INFO 2025-08-24 15:49:14,285 basehttp 23016 24208 "OPTIONS /api/transactions/summary/ HTTP/1.1" 200 0
WARNING 2025-08-24 15:49:14,333 log 23016 1944 Not Found: /api/categories/
WARNING 2025-08-24 15:49:14,333 log 23016 17420 Not Found: /api/transactions/summary/
WARNING 2025-08-24 15:49:14,335 basehttp 23016 1944 "GET /api/categories/ HTTP/1.1" 404 2880
WARNING 2025-08-24 15:49:14,336 basehttp 23016 17420 "GET /api/transactions/summary/ HTTP/1.1" 404 10861
WARNING 2025-08-24 15:49:14,352 log 23016 1944 Not Found: /api/categories/
WARNING 2025-08-24 15:49:14,366 log 23016 17420 Not Found: /api/transactions/summary/
WARNING 2025-08-24 15:49:14,367 basehttp 23016 1944 "GET /api/categories/ HTTP/1.1" 404 2880
WARNING 2025-08-24 15:49:14,368 basehttp 23016 17420 "GET /api/transactions/summary/ HTTP/1.1" 404 10861
INFO 2025-08-24 15:49:14,425 basehttp 23016 25356 "GET /api/transactions/ HTTP/1.1" 200 137
INFO 2025-08-24 15:49:14,554 basehttp 23016 25356 "GET /api/transactions/ HTTP/1.1" 200 137
INFO 2025-08-24 15:49:22,688 basehttp 23016 25356 "GET /api/auth/user/ HTTP/1.1" 200 579
INFO 2025-08-24 15:49:22,688 basehttp 23016 17420 "GET /api/auth/profile/ HTTP/1.1" 200 397
WARNING 2025-08-24 15:49:22,762 log 23016 24208 Not Found: /api/categories/
WARNING 2025-08-24 15:49:22,786 log 23016 24336 Not Found: /api/transactions/summary/
WARNING 2025-08-24 15:49:22,787 basehttp 23016 24208 "GET /api/categories/ HTTP/1.1" 404 2880
WARNING 2025-08-24 15:49:22,789 basehttp 23016 24336 "GET /api/transactions/summary/ HTTP/1.1" 404 10861
WARNING 2025-08-24 15:49:22,811 log 23016 24208 Not Found: /api/categories/
WARNING 2025-08-24 15:49:22,820 basehttp 23016 24208 "GET /api/categories/ HTTP/1.1" 404 2880
WARNING 2025-08-24 15:49:22,830 log 23016 24336 Not Found: /api/transactions/summary/
WARNING 2025-08-24 15:49:22,832 basehttp 23016 24336 "GET /api/transactions/summary/ HTTP/1.1" 404 10861
INFO 2025-08-24 15:49:22,868 basehttp 23016 25356 "GET /api/auth/profile/ HTTP/1.1" 200 397
INFO 2025-08-24 15:49:22,897 basehttp 23016 17420 "GET /api/auth/user/ HTTP/1.1" 200 579
INFO 2025-08-24 15:49:22,897 basehttp 23016 1944 "GET /api/transactions/ HTTP/1.1" 200 137
WARNING 2025-08-24 15:49:22,948 log 23016 17420 Not Found: /api/categories/
WARNING 2025-08-24 15:49:22,960 log 23016 25356 Not Found: /api/transactions/summary/
WARNING 2025-08-24 15:49:22,961 basehttp 23016 17420 "GET /api/categories/ HTTP/1.1" 404 2880
WARNING 2025-08-24 15:49:22,962 basehttp 23016 25356 "GET /api/transactions/summary/ HTTP/1.1" 404 10861
INFO 2025-08-24 15:49:23,007 basehttp 23016 1944 "GET /api/transactions/ HTTP/1.1" 200 137
INFO 2025-08-24 15:49:23,117 basehttp 23016 1944 "GET /api/transactions/ HTTP/1.1" 200 137
INFO 2025-08-24 15:49:24,923 basehttp 23016 1944 "GET /api/auth/user/ HTTP/1.1" 200 579
INFO 2025-08-24 15:49:24,933 basehttp 23016 25356 "GET /api/auth/profile/ HTTP/1.1" 200 397
WARNING 2025-08-24 15:49:25,074 log 23016 24336 Not Found: /api/categories/
WARNING 2025-08-24 15:49:25,076 log 23016 24208 Not Found: /api/transactions/summary/
WARNING 2025-08-24 15:49:25,089 basehttp 23016 24336 "GET /api/categories/ HTTP/1.1" 404 2880
WARNING 2025-08-24 15:49:25,089 basehttp 23016 24208 "GET /api/transactions/summary/ HTTP/1.1" 404 10861
WARNING 2025-08-24 15:49:25,118 log 23016 24336 Not Found: /api/categories/
WARNING 2025-08-24 15:49:25,147 log 23016 25780 Not Found: /api/transactions/summary/
WARNING 2025-08-24 15:49:25,149 basehttp 23016 24336 "GET /api/categories/ HTTP/1.1" 404 2880
WARNING 2025-08-24 15:49:25,150 basehttp 23016 25780 "GET /api/transactions/summary/ HTTP/1.1" 404 10861
INFO 2025-08-24 15:49:25,168 basehttp 23016 1944 "GET /api/auth/user/ HTTP/1.1" 200 579
INFO 2025-08-24 15:49:25,207 basehttp 23016 25356 "GET /api/auth/profile/ HTTP/1.1" 200 397
WARNING 2025-08-24 15:49:25,260 log 23016 1944 Not Found: /api/transactions/summary/
WARNING 2025-08-24 15:49:25,261 log 23016 25356 Not Found: /api/categories/
INFO 2025-08-24 15:49:25,262 basehttp 23016 17420 "GET /api/transactions/ HTTP/1.1" 200 137
WARNING 2025-08-24 15:49:25,263 basehttp 23016 1944 "GET /api/transactions/summary/ HTTP/1.1" 404 10861
WARNING 2025-08-24 15:49:25,264 basehttp 23016 25356 "GET /api/categories/ HTTP/1.1" 404 2880
INFO 2025-08-24 15:49:25,378 basehttp 23016 17420 "GET /api/transactions/ HTTP/1.1" 200 137
INFO 2025-08-24 15:49:25,487 basehttp 23016 17420 "GET /api/transactions/ HTTP/1.1" 200 137
INFO 2025-08-24 15:49:56,189 autoreload 17416 8896 Watching for file changes with StatReloader
INFO 2025-08-24 15:50:01,708 basehttp 17416 25040 "GET /api/auth/user/ HTTP/1.1" 200 579
INFO 2025-08-24 15:50:01,709 basehttp 17416 19064 "GET /api/auth/profile/ HTTP/1.1" 200 397
WARNING 2025-08-24 15:50:01,829 log 17416 19496 Not Found: /api/categories/
WARNING 2025-08-24 15:50:01,830 log 17416 26600 Not Found: /api/transactions/summary/
WARNING 2025-08-24 15:50:01,831 basehttp 17416 19496 "GET /api/categories/ HTTP/1.1" 404 2880
WARNING 2025-08-24 15:50:01,832 basehttp 17416 26600 "GET /api/transactions/summary/ HTTP/1.1" 404 10861
WARNING 2025-08-24 15:50:01,855 log 17416 19496 Not Found: /api/categories/
WARNING 2025-08-24 15:50:01,876 log 17416 26600 Not Found: /api/transactions/summary/
WARNING 2025-08-24 15:50:01,877 basehttp 17416 19496 "GET /api/categories/ HTTP/1.1" 404 2880
WARNING 2025-08-24 15:50:01,878 basehttp 17416 26600 "GET /api/transactions/summary/ HTTP/1.1" 404 10861
INFO 2025-08-24 15:50:01,926 basehttp 17416 25040 "GET /api/auth/user/ HTTP/1.1" 200 579
INFO 2025-08-24 15:50:01,950 basehttp 17416 19064 "GET /api/auth/profile/ HTTP/1.1" 200 397
INFO 2025-08-24 15:50:01,951 basehttp 17416 10624 "GET /api/transactions/ HTTP/1.1" 200 137
WARNING 2025-08-24 15:50:01,998 log 17416 19064 Not Found: /api/categories/
WARNING 2025-08-24 15:50:02,011 log 17416 25040 Not Found: /api/transactions/summary/
WARNING 2025-08-24 15:50:02,012 basehttp 17416 19064 "GET /api/categories/ HTTP/1.1" 404 2880
WARNING 2025-08-24 15:50:02,012 basehttp 17416 25040 "GET /api/transactions/summary/ HTTP/1.1" 404 10861
INFO 2025-08-24 15:50:02,065 basehttp 17416 10624 "GET /api/transactions/ HTTP/1.1" 200 137
INFO 2025-08-24 15:50:02,156 basehttp 17416 10624 "GET /api/transactions/ HTTP/1.1" 200 137
INFO 2025-08-24 15:50:30,150 basehttp 17416 10624 "GET /api/auth/user/ HTTP/1.1" 200 579
INFO 2025-08-24 15:50:30,165 basehttp 17416 25040 "GET /api/auth/profile/ HTTP/1.1" 200 397
INFO 2025-08-24 15:50:30,322 basehttp 17416 10624 "GET /api/auth/user/ HTTP/1.1" 200 579
WARNING 2025-08-24 15:50:30,446 log 17416 19064 Not Found: /api/categories/
WARNING 2025-08-24 15:50:30,453 log 17416 26600 Not Found: /api/transactions/summary/
WARNING 2025-08-24 15:50:30,456 basehttp 17416 19064 "GET /api/categories/ HTTP/1.1" 404 2880
WARNING 2025-08-24 15:50:30,457 basehttp 17416 26600 "GET /api/transactions/summary/ HTTP/1.1" 404 10861
WARNING 2025-08-24 15:50:30,477 log 17416 19064 Not Found: /api/categories/
INFO 2025-08-24 15:50:30,479 basehttp 17416 25040 "GET /api/auth/profile/ HTTP/1.1" 200 397
WARNING 2025-08-24 15:50:30,494 log 17416 19496 Not Found: /api/transactions/summary/
WARNING 2025-08-24 15:50:30,495 basehttp 17416 19064 "GET /api/categories/ HTTP/1.1" 404 2880
WARNING 2025-08-24 15:50:30,497 basehttp 17416 19496 "GET /api/transactions/summary/ HTTP/1.1" 404 10861
WARNING 2025-08-24 15:50:30,545 log 17416 19496 Not Found: /api/categories/
WARNING 2025-08-24 15:50:30,558 log 17416 19064 Not Found: /api/transactions/summary/
INFO 2025-08-24 15:50:30,560 basehttp 17416 10624 "GET /api/transactions/ HTTP/1.1" 200 137
WARNING 2025-08-24 15:50:30,561 basehttp 17416 19496 "GET /api/categories/ HTTP/1.1" 404 2880
WARNING 2025-08-24 15:50:30,562 basehttp 17416 19064 "GET /api/transactions/summary/ HTTP/1.1" 404 10861
INFO 2025-08-24 15:50:30,833 basehttp 17416 10624 "GET /api/transactions/ HTTP/1.1" 200 137
INFO 2025-08-24 15:50:30,937 basehttp 17416 10624 "GET /api/transactions/ HTTP/1.1" 200 137
WARNING 2025-08-24 15:58:57,029 log 17416 15168 Not Found: /
WARNING 2025-08-24 15:58:57,031 basehttp 17416 15168 "GET / HTTP/1.1" 404 2817
WARNING 2025-08-24 15:59:29,282 log 17416 15168 Not Found: /api/auth/
WARNING 2025-08-24 15:59:29,283 basehttp 17416 15168 "GET /api/auth/ HTTP/1.1" 404 6002
WARNING 2025-08-24 15:59:43,229 log 17416 15168 Not Found: /
WARNING 2025-08-24 15:59:43,230 basehttp 17416 15168 "GET / HTTP/1.1" 404 2817
INFO 2025-08-24 15:59:54,045 basehttp 17416 15168 "GET /api/transactions/ HTTP/1.1" 200 137
INFO 2025-08-24 16:03:25,746 basehttp 17416 22580 "GET /api/auth/user/ HTTP/1.1" 200 579
INFO 2025-08-24 16:03:25,755 basehttp 17416 21160 "GET /api/auth/profile/ HTTP/1.1" 200 397
WARNING 2025-08-24 16:03:26,334 log 17416 15072 Not Found: /api/categories/
WARNING 2025-08-24 16:03:26,337 basehttp 17416 15072 "GET /api/categories/ HTTP/1.1" 404 2880
WARNING 2025-08-24 16:03:26,367 log 17416 24848 Not Found: /api/transactions/summary/
INFO 2025-08-24 16:03:26,377 basehttp 17416 8028 "GET /api/auth/user/ HTTP/1.1" 200 579
WARNING 2025-08-24 16:03:26,377 basehttp 17416 24848 "GET /api/transactions/summary/ HTTP/1.1" 404 10861
INFO 2025-08-24 16:03:26,380 basehttp 17416 22580 "GET /api/auth/profile/ HTTP/1.1" 200 397
INFO 2025-08-24 16:03:26,483 basehttp 17416 21160 "GET /api/transactions/ HTTP/1.1" 200 137
WARNING 2025-08-24 16:03:26,928 log 17416 22580 Not Found: /api/categories/
WARNING 2025-08-24 16:03:26,955 log 17416 21160 Not Found: /api/transactions/summary/
WARNING 2025-08-24 16:03:26,956 basehttp 17416 22580 "GET /api/categories/ HTTP/1.1" 404 2880
WARNING 2025-08-24 16:03:26,957 basehttp 17416 21160 "GET /api/transactions/summary/ HTTP/1.1" 404 10861
INFO 2025-08-24 16:03:27,037 basehttp 17416 8028 "GET /api/transactions/ HTTP/1.1" 200 137
WARNING 2025-08-24 16:03:27,486 log 17416 24848 Not Found: /api/categories/
WARNING 2025-08-24 16:03:27,511 log 17416 15072 Not Found: /api/transactions/summary/
WARNING 2025-08-24 16:03:27,512 basehttp 17416 24848 "GET /api/categories/ HTTP/1.1" 404 2880
WARNING 2025-08-24 16:03:27,513 basehttp 17416 15072 "GET /api/transactions/summary/ HTTP/1.1" 404 10861
INFO 2025-08-24 16:03:27,612 basehttp 17416 8028 "GET /api/transactions/ HTTP/1.1" 200 137
INFO 2025-08-24 16:14:49,563 basehttp 17416 18920 "GET /api/auth/user/ HTTP/1.1" 200 579
INFO 2025-08-24 16:14:49,567 basehttp 17416 9516 "GET /api/auth/profile/ HTTP/1.1" 200 397
INFO 2025-08-24 16:14:50,178 basehttp 17416 9516 "OPTIONS /api/transactions/transactions/ HTTP/1.1" 200 0
INFO 2025-08-24 16:14:50,180 basehttp 17416 14396 "OPTIONS /api/transactions/categories/ HTTP/1.1" 200 0
INFO 2025-08-24 16:14:50,188 basehttp 17416 22000 "OPTIONS /api/transactions/transactions/ HTTP/1.1" 200 0
INFO 2025-08-24 16:14:50,189 basehttp 17416 9516 "OPTIONS /api/transactions/transactions/summary/ HTTP/1.1" 200 0
INFO 2025-08-24 16:14:50,189 basehttp 17416 14396 "OPTIONS /api/transactions/transactions/summary/ HTTP/1.1" 200 0
INFO 2025-08-24 16:14:50,194 basehttp 17416 25388 "OPTIONS /api/transactions/categories/ HTTP/1.1" 200 0
INFO 2025-08-24 16:14:50,216 basehttp 17416 18920 "GET /api/auth/user/ HTTP/1.1" 200 579
INFO 2025-08-24 16:14:50,228 basehttp 17416 5008 "GET /api/auth/profile/ HTTP/1.1" 200 397
INFO 2025-08-24 16:14:50,322 basehttp 17416 22000 "GET /api/transactions/categories/ HTTP/1.1" 200 52
INFO 2025-08-24 16:14:50,331 basehttp 17416 14396 "GET /api/transactions/transactions/summary/ HTTP/1.1" 200 124
INFO 2025-08-24 16:14:50,335 basehttp 17416 9516 "GET /api/transactions/transactions/ HTTP/1.1" 200 52
INFO 2025-08-24 16:14:50,896 basehttp 17416 5008 "GET /api/transactions/categories/ HTTP/1.1" 200 52
INFO 2025-08-24 16:14:50,917 basehttp 17416 14396 "GET /api/transactions/transactions/ HTTP/1.1" 200 52
INFO 2025-08-24 16:14:50,917 basehttp 17416 22000 "GET /api/transactions/transactions/summary/ HTTP/1.1" 200 124
INFO 2025-08-24 16:14:51,508 basehttp 17416 9516 "GET /api/transactions/categories/ HTTP/1.1" 200 52
INFO 2025-08-24 16:14:51,523 basehttp 17416 18920 "GET /api/transactions/transactions/summary/ HTTP/1.1" 200 124
INFO 2025-08-24 16:14:51,524 basehttp 17416 22000 "GET /api/transactions/transactions/ HTTP/1.1" 200 52
INFO 2025-08-24 16:15:40,815 autoreload 24320 25140 Watching for file changes with StatReloader
INFO 2025-08-24 16:15:59,509 basehttp 24320 5724 "GET /api/auth/user/ HTTP/1.1" 200 579
INFO 2025-08-24 16:15:59,509 basehttp 24320 18976 "GET /api/auth/profile/ HTTP/1.1" 200 397
INFO 2025-08-24 16:15:59,712 basehttp 24320 5724 "GET /api/auth/user/ HTTP/1.1" 200 579
INFO 2025-08-24 16:15:59,715 basehttp 24320 18976 "GET /api/auth/profile/ HTTP/1.1" 200 397
INFO 2025-08-24 16:15:59,759 basehttp 24320 23996 "GET /api/transactions/transactions/ HTTP/1.1" 200 52
INFO 2025-08-24 16:15:59,768 basehttp 24320 22764 "GET /api/transactions/categories/ HTTP/1.1" 200 52
INFO 2025-08-24 16:15:59,796 basehttp 24320 25500 "GET /api/transactions/transactions/summary/ HTTP/1.1" 200 124
INFO 2025-08-24 16:15:59,934 basehttp 24320 23996 "GET /api/transactions/transactions/ HTTP/1.1" 200 52
INFO 2025-08-24 16:15:59,943 basehttp 24320 22764 "GET /api/transactions/categories/ HTTP/1.1" 200 52
INFO 2025-08-24 16:15:59,973 basehttp 24320 25500 "GET /api/transactions/transactions/summary/ HTTP/1.1" 200 124
INFO 2025-08-24 16:16:00,099 basehttp 24320 22764 "GET /api/transactions/categories/ HTTP/1.1" 200 52
INFO 2025-08-24 16:16:00,116 basehttp 24320 23996 "GET /api/transactions/transactions/ HTTP/1.1" 200 52
INFO 2025-08-24 16:16:00,136 basehttp 24320 25500 "GET /api/transactions/transactions/summary/ HTTP/1.1" 200 124
INFO 2025-08-24 16:16:14,819 basehttp 24320 25500 "GET /api/auth/user/ HTTP/1.1" 200 579
INFO 2025-08-24 16:16:14,819 basehttp 24320 23996 "GET /api/auth/profile/ HTTP/1.1" 200 397
INFO 2025-08-24 16:16:14,914 basehttp 24320 22764 "OPTIONS /api/transactions/categories/create_defaults/ HTTP/1.1" 200 0
INFO 2025-08-24 16:16:14,918 basehttp 24320 18976 "OPTIONS /api/transactions/categories/create_defaults/ HTTP/1.1" 200 0
INFO 2025-08-24 16:16:15,116 basehttp 24320 23996 "GET /api/auth/profile/ HTTP/1.1" 200 397
INFO 2025-08-24 16:16:15,220 basehttp 24320 25500 "GET /api/auth/user/ HTTP/1.1" 200 579
INFO 2025-08-24 16:16:15,347 basehttp 24320 5724 "GET /api/transactions/transactions/ HTTP/1.1" 200 52
INFO 2025-08-24 16:16:15,506 basehttp 24320 23112 "GET /api/transactions/categories/ HTTP/1.1" 200 2023
INFO 2025-08-24 16:16:15,507 basehttp 24320 18976 "POST /api/transactions/categories/create_defaults/ HTTP/1.1" 200 58
INFO 2025-08-24 16:16:15,510 basehttp 24320 23996 "GET /api/transactions/transactions/summary/ HTTP/1.1" 200 124
INFO 2025-08-24 16:16:15,521 basehttp 24320 22764 "POST /api/transactions/categories/create_defaults/ HTTP/1.1" 200 2523
INFO 2025-08-24 16:16:15,545 basehttp 24320 5724 "GET /api/transactions/transactions/ HTTP/1.1" 200 52
INFO 2025-08-24 16:16:15,698 basehttp 24320 25500 "GET /api/transactions/transactions/summary/ HTTP/1.1" 200 124
INFO 2025-08-24 16:16:15,723 basehttp 24320 5724 "GET /api/transactions/transactions/ HTTP/1.1" 200 52
INFO 2025-08-24 16:16:15,772 basehttp 24320 23112 "GET /api/transactions/categories/ HTTP/1.1" 200 2517
INFO 2025-08-24 16:16:16,019 basehttp 24320 25500 "GET /api/transactions/transactions/summary/ HTTP/1.1" 200 124
INFO 2025-08-24 16:16:16,023 basehttp 24320 5724 "GET /api/transactions/transactions/ HTTP/1.1" 200 52
INFO 2025-08-24 16:16:16,094 basehttp 24320 23112 "GET /api/transactions/categories/ HTTP/1.1" 200 2517
INFO 2025-08-24 16:16:16,132 basehttp 24320 5724 "GET /api/transactions/transactions/ HTTP/1.1" 200 52
INFO 2025-08-24 16:16:16,235 basehttp 24320 23112 "GET /api/transactions/categories/ HTTP/1.1" 200 2517
INFO 2025-08-24 16:16:16,254 basehttp 24320 5724 "GET /api/transactions/transactions/ HTTP/1.1" 200 52
INFO 2025-08-24 16:16:16,370 basehttp 24320 23112 "GET /api/transactions/categories/ HTTP/1.1" 200 2517
INFO 2025-08-24 16:16:27,968 basehttp 24320 23112 "OPTIONS /api/transactions/transactions/?transaction_type=income HTTP/1.1" 200 0
INFO 2025-08-24 16:16:28,087 basehttp 24320 23112 "GET /api/transactions/transactions/?transaction_type=income HTTP/1.1" 200 52
INFO 2025-08-24 16:17:21,857 basehttp 24320 23112 "GET /api/transactions/transactions/ HTTP/1.1" 200 52
INFO 2025-08-24 16:17:21,983 basehttp 24320 23112 "GET /api/transactions/transactions/ HTTP/1.1" 200 52
INFO 2025-08-24 16:35:25,103 autoreload 24320 25140 C:\Users\ADMIN\Documents\Zindua\django_class\finance_backend\project_apps\transactions\models.py changed, reloading.
INFO 2025-08-24 16:35:27,278 autoreload 22544 23924 Watching for file changes with StatReloader
INFO 2025-08-24 16:58:21,334 autoreload 11356 25768 Watching for file changes with StatReloader
INFO 2025-08-24 16:59:11,898 basehttp 11356 3640 "OPTIONS /api/auth/login/ HTTP/1.1" 200 0
INFO 2025-08-24 16:59:14,970 basehttp 11356 3640 "POST /api/auth/login/ HTTP/1.1" 200 1110
INFO 2025-08-24 16:59:14,984 basehttp 11356 3640 "OPTIONS /api/auth/user/ HTTP/1.1" 200 0
INFO 2025-08-24 16:59:15,032 basehttp 11356 24140 "OPTIONS /api/auth/profile/ HTTP/1.1" 200 0
INFO 2025-08-24 16:59:15,144 basehttp 11356 3640 "GET /api/auth/user/ HTTP/1.1" 200 579
INFO 2025-08-24 16:59:15,170 basehttp 11356 24140 "GET /api/auth/profile/ HTTP/1.1" 200 397
INFO 2025-08-24 16:59:15,300 basehttp 11356 24140 "OPTIONS /api/transactions/transactions/ HTTP/1.1" 200 0
INFO 2025-08-24 16:59:15,300 basehttp 11356 3640 "OPTIONS /api/transactions/categories/ HTTP/1.1" 200 0
INFO 2025-08-24 16:59:15,306 basehttp 11356 25140 "OPTIONS /api/transactions/transactions/ HTTP/1.1" 200 0
INFO 2025-08-24 16:59:15,306 basehttp 11356 3640 "OPTIONS /api/transactions/categories/ HTTP/1.1" 200 0
INFO 2025-08-24 16:59:15,307 basehttp 11356 18976 "OPTIONS /api/transactions/transactions/summary/ HTTP/1.1" 200 0
INFO 2025-08-24 16:59:15,311 basehttp 11356 24140 "OPTIONS /api/transactions/transactions/summary/ HTTP/1.1" 200 0
INFO 2025-08-24 16:59:15,464 basehttp 11356 25344 "GET /api/transactions/transactions/ HTTP/1.1" 200 52
INFO 2025-08-24 16:59:15,592 basehttp 11356 25344 "GET /api/transactions/transactions/ HTTP/1.1" 200 52
ERROR 2025-08-24 16:59:15,957 log 11356 3640 Internal Server Error: /api/transactions/transactions/summary/
Traceback (most recent call last):
  File "C:\Users\ADMIN\Documents\Zindua\django_class\finance_backend\venv\Lib\site-packages\django\db\backends\utils.py", line 105, in _execute
    return self.cursor.execute(sql, params)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^
psycopg2.errors.UndefinedColumn: column transactions_transaction.type does not exist
LINE 1: ...ERE ("transactions_transaction"."user_id" = 2 AND "transacti...
                                                             ^


The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\ADMIN\Documents\Zindua\django_class\finance_backend\venv\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\ADMIN\Documents\Zindua\django_class\finance_backend\venv\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\ADMIN\Documents\Zindua\django_class\finance_backend\venv\Lib\site-packages\django\views\decorators\csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "C:\Users\ADMIN\Documents\Zindua\django_class\finance_backend\venv\Lib\site-packages\rest_framework\viewsets.py", line 125, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ADMIN\Documents\Zindua\django_class\finance_backend\venv\Lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "C:\Users\ADMIN\Documents\Zindua\django_class\finance_backend\venv\Lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "C:\Users\ADMIN\Documents\Zindua\django_class\finance_backend\venv\Lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
